NEW,O-589,SELL,95,16,1786137004273,589
NEW,O-590,SELL,99,11,1786137004273,590
NEW,O-568,BUY,93,3,1786137004273,568
NEW,O-591,SELL,101,19,1786137004274,591
NEW,O-592,BUY,107,18,1786137004274,592
NEW,O-593,BUY,99,16,1786137004274,593
NEW,O-594,BUY,92,14,1786137004274,594
NEW,O-595,BUY,106,7,1786137004274,595
NEW,O-596,BUY,100,19,1786137004274,596
NEW,O-597,SELL,100,20,1786137004274,597
NEW,O-598,SELL,91,11,1786137004274,598
NEW,O-599,BUY,109,3,1786137004274,599
NEW,O-600,BUY,107,9,1786137004274,600
NEW,O-601,SELL,95,5,1786137004274,601
NEW,O-602,BUY,104,8,1786137004274,602
NEW,O-603,BUY,100,15,1786137004274,603
NEW,O-604,SELL,95,16,1786137004274,604
NEW,O-605,BUY,95,4,1786137004274,605
NEW,O-606,SELL,109,9,1786137004274,606
NEW,O-607,BUY,102,17,1786137004274,607
NEW,O-609,BUY,100,8,1786137004274,609
NEW,O-608,BUY,98,10,1786137004274,608
NEW,O-610,SELL,92,12,1786137004274,610
NEW,O-611,BUY,104,7,1786137004274,611
NEW,O-612,BUY,105,19,1786137004274,612
NEW,O-613,SELL,110,17,1786137004274,613
NEW,O-614,BUY,96,11,1786137004274,614
NEW,O-615,BUY,110,17,1786137004274,615
NEW,O-616,SELL,104,17,1786137004274,616
NEW,O-617,SELL,107,15,1786137004274,617
NEW,O-618,SELL,98,5,1786137004274,618
NEW,O-619,BUY,94,10,1786137004274,619
NEW,O-621,SELL,92,4,1786137004274,621
NEW,O-622,SELL,101,10,1786137004274,622
NEW,O-623,BUY,106,17,1786137004274,623
NEW,O-624,BUY,93,20,1786137004274,624
NEW,O-625,BUY,94,10,1786137004274,625
NEW,O-626,BUY,91,12,1786137004274,626
NEW,O-627,SELL,95,6,1786137004274,627
NEW,O-628,BUY,95,19,1786137004274,628
NEW,O-629,SELL,103,18,1786137004274,629
NEW,O-630,SELL,98,9,1786137004274,630
NEW,O-631,SELL,95,5,1786137004274,631
NEW,O-632,SELL,102,1,1786137004274,632
NEW,O-633,SELL,96,8,1786137004274,633
NEW,O-634,SELL,99,4,1786137004274,634
NEW,O-635,SELL,100,9,1786137004274,635
NEW,O-636,SELL,91,15,1786137004274,636
NEW,O-637,SELL,97,14,1786137004274,637
NEW,O-638,BUY,96,8,1786137004274,638
NEW,O-639,SELL,99,9,1786137004274,639
NEW,O-640,BUY,101,2,1786137004274,640
NEW,O-641,BUY,94,14,1786137004274,641
NEW,O-642,BUY,94,11,1786137004274,642
NEW,O-643,SELL,110,9,1786137004274,643
NEW,O-644,SELL,102,11,1786137004274,644
NEW,O-645,BUY,104,15,1786137004274,645
NEW,O-646,BUY,99,19,1786137004274,646
NEW,O-647,BUY,94,7,1786137004274,647
NEW,O-648,SELL,105,8,1786137004275,648
NEW,O-649,BUY,95,4,1786137004275,649
NEW,O-650,BUY,102,12,1786137004275,650
NEW,O-651,SELL,106,14,1786137004275,651
NEW,O-652,SELL,109,9,1786137004275,652
NEW,O-653,BUY,99,18,1786137004275,653
NEW,O-654,SELL,108,15,1786137004275,654
NEW,O-655,SELL,96,7,1786137004275,655
NEW,O-656,SELL,97,4,1786137004275,656
NEW,O-657,SELL,102,9,1786137004275,657
NEW,O-658,SELL,97,7,1786137004275,658
NEW,O-659,SELL,100,20,1786137004275,659
NEW,O-660,SELL,103,19,1786137004275,660
NEW,O-661,SELL,98,15,1786137004275,661
NEW,O-662,BUY,103,6,1786137004275,662
NEW,O-663,BUY,97,10,1786137004275,663
NEW,O-664,BUY,91,1,1786137004275,664
NEW,O-665,BUY,94,6,1786137004275,665
NEW,O-666,SELL,100,20,1786137004275,666
NEW,O-667,BUY,99,14,1786137004275,667
NEW,O-668,BUY,91,12,1786137004275,668
NEW,O-669,BUY,91,18,1786137004275,669
NEW,O-670,BUY,92,14,1786137004275,670
NEW,O-671,SELL,98,20,1786137004275,671
NEW,O-672,SELL,97,19,1786137004275,672
NEW,O-673,SELL,103,3,1786137004275,673
NEW,O-674,BUY,92,7,1786137004275,674
NEW,O-675,BUY,95,1,1786137004275,675
NEW,O-676,SELL,108,20,1786137004275,676
NEW,O-677,SELL,98,6,1786137004275,677
NEW,O-678,SELL,95,18,1786137004275,678
NEW,O-679,BUY,90,17,1786137004275,679
NEW,O-680,BUY,104,6,1786137004275,680
NEW,O-681,SELL,97,19,1786137004275,681
NEW,O-682,BUY,110,9,1786137004275,682
NEW,O-683,BUY,105,12,1786137004275,683
NEW,O-684,BUY,108,11,1786137004275,684
NEW,O-685,SELL,110,15,1786137004275,685
NEW,O-686,BUY,108,6,1786137004275,686
NEW,O-687,BUY,96,16,1786137004275,687
NEW,O-688,SELL,94,18,1786137004275,688
NEW,O-689,BUY,93,19,1786137004275,689
NEW,O-690,SELL,96,12,1786137004275,690
NEW,O-691,SELL,93,20,1786137004275,691
NEW,O-692,SELL,92,17,1786137004275,692
NEW,O-693,SELL,108,7,1786137004275,693
NEW,O-694,BUY,91,14,1786137004275,694
NEW,O-695,SELL,104,10,1786137004275,695
NEW,O-696,BUY,90,3,1786137004275,696
NEW,O-697,SELL,100,11,1786137004275,697
NEW,O-698,SELL,103,18,1786137004275,698
NEW,O-699,BUY,98,1,1786137004275,699
NEW,O-700,BUY,90,7,1786137004275,700
NEW,O-701,SELL,105,16,1786137004275,701
NEW,O-702,BUY,96,15,1786137004275,702
NEW,O-703,BUY,94,7,1786137004275,703
NEW,O-704,SELL,102,18,1786137004275,704
NEW,O-705,SELL,108,2,1786137004275,705
NEW,O-706,BUY,105,18,1786137004275,706
NEW,O-707,BUY,107,6,1786137004275,707
NEW,O-708,SELL,100,15,1786137004275,708
NEW,O-709,BUY,95,2,1786137004275,709
NEW,O-710,SELL,98,3,1786137004275,710
NEW,O-711,BUY,109,14,1786137004275,711
NEW,O-712,BUY,90,17,1786137004275,712
NEW,O-713,BUY,97,17,1786137004275,713
NEW,O-714,BUY,98,4,1786137004275,714
NEW,O-715,SELL,98,4,1786137004275,715
NEW,O-716,SELL,104,15,1786137004275,716
NEW,O-717,BUY,104,15,1786137004275,717
NEW,O-718,SELL,101,20,1786137004275,718
NEW,O-719,SELL,94,8,1786137004275,719
NEW,O-720,BUY,96,10,1786137004275,720
NEW,O-721,BUY,98,20,1786137004275,721
NEW,O-722,BUY,90,16,1786137004275,722
NEW,O-723,BUY,91,11,1786137004275,723
NEW,O-724,BUY,107,2,1786137004275,724
NEW,O-725,SELL,104,17,1786137004275,725
NEW,O-726,BUY,99,17,1786137004275,726
NEW,O-727,BUY,102,16,1786137004275,727
NEW,O-728,SELL,101,4,1786137004275,728
NEW,O-729,SELL,109,2,1786137004275,729
NEW,O-730,BUY,99,3,1786137004275,730
NEW,O-731,BUY,103,10,1786137004275,731
NEW,O-732,BUY,105,8,1786137004275,732
NEW,O-733,SELL,110,16,1786137004275,733
NEW,O-734,BUY,95,18,1786137004275,734
NEW,O-735,BUY,99,19,1786137004275,735
NEW,O-736,SELL,95,11,1786137004275,736
NEW,O-737,BUY,94,8,1786137004275,737
NEW,O-738,SELL,109,3,1786137004275,738
NEW,O-739,SELL,96,6,1786137004275,739
NEW,O-740,SELL,93,5,1786137004275,740
NEW,O-741,BUY,101,2,1786137004275,741
NEW,O-742,SELL,98,3,1786137004275,742
NEW,O-743,BUY,91,17,1786137004275,743
NEW,O-744,BUY,106,12,1786137004275,744
NEW,O-745,SELL,90,18,1786137004275,745
NEW,O-746,BUY,104,10,1786137004275,746
NEW,O-747,BUY,108,7,1786137004275,747
NEW,O-748,BUY,99,18,1786137004275,748
NEW,O-749,SELL,103,16,1786137004275,749
NEW,O-750,BUY,95,12,1786137004275,750
NEW,O-751,BUY,99,14,1786137004275,751
NEW,O-752,SELL,101,1,1786137004275,752
NEW,O-753,SELL,110,11,1786137004275,753
NEW,O-754,SELL,108,19,1786137004275,754
NEW,O-755,SELL,90,4,1786137004275,755
NEW,O-756,BUY,92,9,1786137004275,756
NEW,O-757,SELL,90,9,1786137004275,757
NEW,O-758,SELL,102,6,1786137004275,758
NEW,O-759,SELL,103,13,1786137004275,759
NEW,O-760,SELL,103,12,1786137004275,760
NEW,O-761,BUY,101,12,1786137004275,761
NEW,O-762,SELL,106,18,1786137004275,762
NEW,O-763,BUY,106,18,1786137004275,763
NEW,O-764,SELL,104,20,1786137004276,764
NEW,O-765,BUY,97,7,1786137004276,765
NEW,O-766,SELL,106,7,1786137004276,766
NEW,O-767,BUY,95,7,1786137004276,767
NEW,O-768,SELL,101,20,1786137004276,768
NEW,O-769,SELL,106,17,1786137004276,769
NEW,O-770,SELL,95,11,1786137004276,770
NEW,O-771,BUY,103,1,1786137004276,771
NEW,O-772,SELL,110,14,1786137004276,772
NEW,O-773,SELL,102,19,1786137004276,773
NEW,O-774,SELL,104,9,1786137004276,774
NEW,O-775,BUY,100,11,1786137004276,775
NEW,O-776,SELL,105,13,1786137004276,776
NEW,O-777,BUY,90,1,1786137004276,777
NEW,O-778,SELL,92,7,1786137004276,778
NEW,O-779,SELL,92,16,1786137004276,779
NEW,O-780,SELL,106,11,1786137004276,780
NEW,O-781,SELL,110,17,1786137004276,781
NEW,O-782,SELL,90,3,1786137004276,782
NEW,O-783,SELL,98,18,1786137004276,783
NEW,O-784,BUY,98,19,1786137004276,784
NEW,O-785,BUY,90,13,1786137004276,785
NEW,O-786,BUY,102,20,1786137004276,786
NEW,O-787,BUY,102,16,1786137004276,787
NEW,O-788,BUY,99,19,1786137004276,788
NEW,O-789,BUY,97,12,1786137004276,789
NEW,O-790,SELL,110,1,1786137004276,790
NEW,O-791,SELL,102,16,1786137004276,791
NEW,O-792,BUY,101,10,1786137004276,792
NEW,O-793,SELL,94,1,1786137004276,793
NEW,O-794,SELL,107,12,1786137004276,794
NEW,O-795,SELL,104,1,1786137004276,795
NEW,O-796,SELL,101,10,1786137004276,796
NEW,O-797,BUY,108,17,1786137004276,797
NEW,O-798,BUY,107,11,1786137004276,798
NEW,O-799,SELL,109,16,1786137004276,799
NEW,O-800,SELL,107,18,1786137004276,800
NEW,O-801,BUY,93,4,1786137004276,801
NEW,O-802,BUY,110,18,1786137004276,802
NEW,O-803,SELL,94,18,1786137004276,803
NEW,O-804,BUY,100,13,1786137004276,804
NEW,O-805,SELL,91,15,1786137004276,805
NEW,O-806,SELL,106,18,1786137004276,806
NEW,O-807,SELL,103,11,1786137004276,807
NEW,O-808,SELL,105,16,1786137004276,808
NEW,O-809,SELL,96,19,1786137004276,809
NEW,O-810,BUY,96,10,1786137004276,810
NEW,O-811,SELL,91,4,1786137004276,811
NEW,O-812,BUY,99,10,1786137004276,812
NEW,O-813,SELL,106,12,1786137004276,813
NEW,O-814,BUY,99,12,1786137004276,814
NEW,O-815,BUY,110,17,1786137004276,815
NEW,O-816,SELL,97,7,1786137004276,816
NEW,O-817,BUY,110,13,1786137004276,817
NEW,O-818,BUY,103,12,1786137004276,818
NEW,O-819,SELL,105,2,1786137004276,819
NEW,O-820,BUY,93,7,1786137004276,820
NEW,O-821,SELL,105,6,1786137004276,821
NEW,O-822,BUY,105,3,1786137004276,822
NEW,O-823,BUY,108,6,1786137004276,823
NEW,O-824,SELL,104,7,1786137004276,824
NEW,O-825,BUY,97,19,1786137004276,825
NEW,O-826,SELL,105,8,1786137004276,826
NEW,O-827,BUY,100,2,1786137004276,827
NEW,O-828,BUY,92,3,1786137004276,828
NEW,O-829,SELL,98,9,1786137004276,829
NEW,O-830,BUY,104,14,1786137004276,830
NEW,O-831,BUY,97,1,1786137004276,831
NEW,O-832,SELL,91,20,1786137004276,832
NEW,O-833,SELL,90,5,1786137004276,833
NEW,O-834,SELL,92,7,1786137004276,834
NEW,O-835,SELL,98,5,1786137004276,835
NEW,O-836,BUY,110,10,1786137004276,836
NEW,O-837,SELL,110,14,1786137004276,837
NEW,O-838,BUY,104,1,1786137004276,838
NEW,O-839,BUY,95,6,1786137004276,839
NEW,O-840,BUY,105,2,1786137004276,840
NEW,O-841,SELL,102,15,1786137004276,841
NEW,O-842,BUY,102,11,1786137004276,842
NEW,O-843,BUY,108,10,1786137004276,843
NEW,O-844,BUY,96,9,1786137004276,844
NEW,O-845,BUY,90,9,1786137004276,845
NEW,O-846,BUY,99,4,1786137004276,846
NEW,O-847,BUY,99,15,1786137004276,847
NEW,O-848,SELL,99,9,1786137004276,848
NEW,O-849,BUY,102,20,1786137004276,849
NEW,O-850,SELL,91,6,1786137004276,850
NEW,O-851,SELL,102,19,1786137004276,851
NEW,O-852,SELL,92,6,1786137004276,852
NEW,O-853,SELL,104,18,1786137004276,853
NEW,O-854,BUY,109,3,1786137004276,854
NEW,O-855,BUY,94,10,1786137004276,855
NEW,O-856,BUY,91,18,1786137004276,856
NEW,O-857,SELL,97,13,1786137004276,857
NEW,O-858,BUY,109,15,1786137004276,858
NEW,O-859,SELL,93,1,1786137004276,859
NEW,O-860,SELL,92,15,1786137004276,860
NEW,O-861,BUY,93,8,1786137004276,861
NEW,O-862,BUY,95,15,1786137004276,862
NEW,O-863,BUY,104,19,1786137004276,863
NEW,O-864,BUY,99,15,1786137004276,864
NEW,O-865,BUY,110,9,1786137004276,865
NEW,O-866,SELL,102,2,1786137004276,866
NEW,O-867,SELL,97,19,1786137004276,867
NEW,O-868,BUY,107,6,1786137004276,868
NEW,O-869,BUY,98,3,1786137004276,869
NEW,O-870,BUY,93,10,1786137004276,870
NEW,O-871,BUY,95,12,1786137004277,871
NEW,O-872,BUY,95,18,1786137004277,872
NEW,O-873,BUY,107,17,1786137004277,873
NEW,O-874,SELL,102,3,1786137004277,874
NEW,O-875,SELL,90,7,1786137004277,875
NEW,O-876,SELL,102,1,1786137004277,876
NEW,O-877,SELL,97,13,1786137004277,877
NEW,O-878,SELL,105,14,1786137004277,878
NEW,O-879,BUY,103,7,1786137004277,879
NEW,O-880,BUY,93,6,1786137004277,880
NEW,O-881,SELL,110,5,1786137004277,881
NEW,O-882,BUY,109,19,1786137004277,882
NEW,O-883,SELL,108,2,1786137004277,883
NEW,O-884,BUY,95,7,1786137004277,884
NEW,O-885,SELL,104,20,1786137004277,885
NEW,O-886,BUY,97,6,1786137004277,886
NEW,O-887,SELL,106,16,1786137004277,887
NEW,O-888,SELL,94,7,1786137004277,888
NEW,O-889,BUY,93,8,1786137004277,889
NEW,O-890,SELL,107,20,1786137004277,890
NEW,O-891,BUY,96,7,1786137004277,891
NEW,O-892,SELL,101,20,1786137004277,892
NEW,O-893,BUY,107,5,1786137004277,893
NEW,O-894,SELL,106,2,1786137004277,894
NEW,O-895,BUY,109,17,1786137004277,895
NEW,O-896,SELL,103,10,1786137004277,896
NEW,O-897,BUY,93,20,1786137004277,897
NEW,O-898,BUY,102,20,1786137004277,898
NEW,O-899,BUY,95,12,1786137004277,899
NEW,O-900,BUY,105,9,1786137004277,900
NEW,O-901,BUY,108,19,1786137004277,901
NEW,O-902,BUY,99,19,1786137004277,902
NEW,O-903,SELL,106,12,1786137004277,903
NEW,O-904,BUY,99,9,1786137004277,904
NEW,O-905,BUY,96,10,1786137004277,905
NEW,O-906,SELL,98,10,1786137004277,906
NEW,O-907,BUY,102,6,1786137004277,907
NEW,O-908,BUY,93,4,1786137004277,908
NEW,O-909,SELL,98,19,1786137004277,909
NEW,O-910,BUY,101,19,1786137004277,910
NEW,O-911,BUY,92,9,1786137004277,911
NEW,O-912,SELL,102,14,1786137004277,912
NEW,O-913,BUY,109,5,1786137004277,913
NEW,O-914,SELL,104,18,1786137004277,914
NEW,O-915,SELL,97,12,1786137004277,915
NEW,O-916,BUY,102,11,1786137004277,916
NEW,O-917,SELL,93,5,1786137004277,917
NEW,O-918,SELL,90,20,1786137004277,918
NEW,O-919,BUY,110,6,1786137004277,919
NEW,O-920,SELL,96,11,1786137004277,920
NEW,O-921,SELL,106,7,1786137004277,921
NEW,O-922,SELL,105,12,1786137004277,922
NEW,O-923,SELL,101,7,1786137004277,923
NEW,O-924,SELL,95,17,1786137004277,924
NEW,O-925,BUY,94,20,1786137004277,925
NEW,O-926,BUY,103,16,1786137004277,926
NEW,O-927,BUY,91,20,1786137004277,927
NEW,O-928,BUY,106,14,1786137004277,928
NEW,O-929,BUY,97,12,1786137004277,929
NEW,O-930,SELL,90,16,1786137004277,930
NEW,O-931,BUY,106,19,1786137004277,931
NEW,O-932,SELL,101,18,1786137004277,932
NEW,O-933,SELL,101,5,1786137004277,933
NEW,O-934,BUY,108,1,1786137004277,934
NEW,O-935,SELL,100,14,1786137004277,935
NEW,O-936,SELL,105,14,1786137004277,936
NEW,O-937,BUY,101,10,1786137004277,937
NEW,O-938,BUY,102,15,1786137004277,938
NEW,O-939,SELL,93,12,1786137004277,939
NEW,O-940,SELL,94,14,1786137004277,940
NEW,O-941,BUY,101,8,1786137004277,941
NEW,O-942,SELL,105,2,1786137004277,942
NEW,O-943,SELL,97,14,1786137004277,943
NEW,O-944,SELL,110,16,1786137004277,944
NEW,O-945,BUY,101,15,1786137004277,945
NEW,O-946,BUY,101,3,1786137004277,946
NEW,O-947,BUY,101,13,1786137004277,947
NEW,O-948,SELL,99,9,1786137004277,948
NEW,O-949,SELL,110,4,1786137004277,949
NEW,O-950,BUY,108,12,1786137004277,950
NEW,O-951,BUY,95,9,1786137004277,951
NEW,O-952,SELL,110,10,1786137004277,952
NEW,O-953,SELL,91,8,1786137004277,953
NEW,O-954,BUY,97,6,1786137004277,954
NEW,O-955,SELL,90,18,1786137004277,955
NEW,O-956,SELL,92,4,1786137004277,956
NEW,O-957,SELL,106,14,1786137004277,957
NEW,O-958,SELL,95,9,1786137004277,958
NEW,O-959,BUY,103,11,1786137004277,959
NEW,O-960,BUY,98,9,1786137004277,960
NEW,O-961,SELL,101,12,1786137004277,961
NEW,O-962,BUY,103,11,1786137004277,962
NEW,O-963,SELL,107,1,1786137004277,963
NEW,O-964,SELL,98,13,1786137004277,964
NEW,O-965,SELL,100,10,1786137004277,965
NEW,O-966,BUY,93,7,1786137004277,966
NEW,O-967,SELL,105,7,1786137004277,967
NEW,O-968,BUY,95,6,1786137004277,968
NEW,O-969,BUY,108,4,1786137004277,969
NEW,O-970,SELL,100,14,1786137004277,970
NEW,O-971,BUY,99,20,1786137004278,971
NEW,O-972,BUY,96,18,1786137004278,972
NEW,O-973,BUY,106,11,1786137004278,973
NEW,O-974,BUY,103,20,1786137004278,974
NEW,O-975,SELL,102,2,1786137004278,975
NEW,O-976,SELL,110,8,1786137004278,976
NEW,O-977,BUY,95,19,1786137004278,977
NEW,O-978,SELL,101,15,1786137004278,978
NEW,O-979,SELL,90,3,1786137004278,979
NEW,O-980,BUY,106,18,1786137004278,980
NEW,O-981,BUY,107,2,1786137004278,981
NEW,O-982,SELL,108,2,1786137004278,982
NEW,O-983,BUY,106,19,1786137004278,983
NEW,O-984,SELL,91,3,1786137004278,984
NEW,O-985,BUY,100,15,1786137004278,985
NEW,O-986,SELL,94,15,1786137004278,986
NEW,O-476,BUY,97,7,1786137004271,476
NEW,O-987,BUY,99,8,1786137004278,987
NEW,O-988,SELL,103,8,1786137004278,988
NEW,O-989,BUY,102,6,1786137004278,989
NEW,O-990,SELL,97,12,1786137004278,990
NEW,O-991,SELL,100,10,1786137004278,991
NEW,O-992,BUY,103,1,1786137004278,992
NEW,O-993,SELL,107,5,1786137004278,993
NEW,O-994,BUY,100,17,1786137004278,994
NEW,O-995,SELL,98,4,1786137004278,995
NEW,O-996,BUY,109,14,1786137004278,996
NEW,O-997,SELL,100,4,1786137004278,997
NEW,O-998,SELL,104,9,1786137004278,998
NEW,O-999,BUY,100,14,1786137004278,999
NEW,O-1000,SELL,104,16,1786137004278,1000
NEW,O-1001,SELL,107,13,1786137004278,1001
NEW,O-1002,BUY,109,18,1786137004278,1002
NEW,O-1003,BUY,101,1,1786137004278,1003
NEW,O-1004,SELL,96,3,1786137004278,1004
NEW,O-1005,SELL,105,19,1786137004278,1005
NEW,O-1006,SELL,92,6,1786137004278,1006
NEW,O-1007,SELL,104,11,1786137004278,1007
NEW,O-1008,SELL,102,8,1786137004278,1008
NEW,O-1009,BUY,98,5,1786137004278,1009
NEW,O-1010,BUY,96,11,1786137004278,1010
NEW,O-1011,SELL,102,9,1786137004278,1011
NEW,O-1012,BUY,104,18,1786137004278,1012
NEW,O-1013,SELL,94,12,1786137004278,1013
NEW,O-1014,BUY,92,6,1786137004278,1014
NEW,O-1015,SELL,96,11,1786137004278,1015
NEW,O-1016,BUY,110,12,1786137004278,1016
NEW,O-1017,BUY,92,7,1786137004278,1017
NEW,O-1018,BUY,107,19,1786137004278,1018
NEW,O-1019,SELL,100,1,1786137004278,1019
NEW,O-1020,SELL,96,5,1786137004278,1020
NEW,O-1021,BUY,98,18,1786137004278,1021
NEW,O-1022,BUY,101,2,1786137004278,1022
NEW,O-1023,SELL,108,9,1786137004278,1023
NEW,O-1024,BUY,105,9,1786137004278,1024
NEW,O-1025,SELL,101,13,1786137004278,1025
NEW,O-1026,SELL,109,16,1786137004278,1026
NEW,O-1027,BUY,98,10,1786137004278,1027
NEW,O-1028,BUY,109,13,1786137004278,1028
NEW,O-1029,BUY,94,12,1786137004278,1029
NEW,O-1030,SELL,105,1,1786137004278,1030
NEW,O-1031,BUY,103,10,1786137004278,1031
NEW,O-1032,SELL,93,11,1786137004278,1032
NEW,O-1033,BUY,91,18,1786137004278,1033
NEW,O-1034,BUY,109,19,1786137004278,1034
NEW,O-1035,SELL,110,11,1786137004278,1035
NEW,O-1036,BUY,96,13,1786137004278,1036
NEW,O-1037,BUY,105,16,1786137004278,1037
NEW,O-1038,BUY,95,5,1786137004278,1038
NEW,O-1040,BUY,100,20,1786137004278,1040
NEW,O-1039,BUY,92,20,1786137004278,1039
NEW,O-1041,SELL,93,1,1786137004278,1041
NEW,O-1042,SELL,104,13,1786137004278,1042
NEW,O-1044,SELL,105,11,1786137004278,1044
NEW,O-1045,BUY,90,16,1786137004278,1045
NEW,O-1046,BUY,104,3,1786137004278,1046
NEW,O-1047,BUY,109,11,1786137004278,1047
NEW,O-1043,SELL,95,2,1786137004278,1043
NEW,O-1048,SELL,99,14,1786137004278,1048
NEW,O-1049,BUY,103,8,1786137004278,1049
NEW,O-1050,SELL,93,17,1786137004278,1050
NEW,O-1051,SELL,109,12,1786137004278,1051
NEW,O-1052,BUY,100,15,1786137004278,1052
NEW,O-1053,BUY,96,5,1786137004278,1053
NEW,O-1054,SELL,103,8,1786137004278,1054
NEW,O-1055,SELL,97,6,1786137004278,1055
NEW,O-1057,BUY,101,18,1786137004278,1057
NEW,O-1056,BUY,93,3,1786137004278,1056
NEW,O-1058,SELL,97,1,1786137004278,1058
NEW,O-1059,SELL,94,8,1786137004278,1059
NEW,O-1060,SELL,95,1,1786137004278,1060
NEW,O-1061,BUY,93,12,1786137004278,1061
NEW,O-1063,SELL,94,6,1786137004278,1063
NEW,O-1062,BUY,107,7,1786137004278,1062
NEW,O-1064,SELL,101,9,1786137004278,1064
NEW,O-1066,SELL,98,5,1786137004278,1066
NEW,O-1065,SELL,102,13,1786137004278,1065
NEW,O-1067,SELL,92,5,1786137004278,1067
NEW,O-1069,SELL,98,4,1786137004278,1069
NEW,O-1068,BUY,106,20,1786137004278,1068
NEW,O-1070,BUY,91,17,1786137004278,1070
NEW,O-1071,BUY,109,14,1786137004278,1071
NEW,O-1072,BUY,95,3,1786137004278,1072
NEW,O-1073,BUY,106,11,1786137004278,1073
NEW,O-1074,BUY,93,1,1786137004278,1074
NEW,O-1075,SELL,91,16,1786137004278,1075
NEW,O-1076,SELL,103,20,1786137004278,1076
NEW,O-1077,SELL,105,18,1786137004278,1077
NEW,O-1078,BUY,110,18,1786137004278,1078
NEW,O-1079,SELL,96,13,1786137004278,1079
NEW,O-1080,BUY,93,1,1786137004278,1080
NEW,O-1081,SELL,90,7,1786137004278,1081
NEW,O-1082,SELL,92,15,1786137004278,1082
NEW,O-1083,SELL,107,3,1786137004278,1083
NEW,O-1084,BUY,102,8,1786137004278,1084
NEW,O-1085,BUY,94,8,1786137004278,1085
NEW,O-1086,BUY,108,7,1786137004278,1086
NEW,O-1087,SELL,110,15,1786137004278,1087
NEW,O-1088,BUY,91,13,1786137004278,1088
NEW,O-1089,SELL,106,18,1786137004278,1089
NEW,O-1090,SELL,93,6,1786137004278,1090
NEW,O-1091,SELL,99,12,1786137004278,1091
NEW,O-1092,SELL,93,17,1786137004278,1092
NEW,O-1093,BUY,100,18,1786137004278,1093
NEW,O-1094,SELL,100,14,1786137004278,1094
NEW,O-1095,SELL,93,7,1786137004278,1095
NEW,O-1096,BUY,91,14,1786137004278,1096
NEW,O-1097,BUY,93,3,1786137004278,1097
NEW,O-1099,SELL,92,15,1786137004278,1099
NEW,O-1098,BUY,95,15,1786137004278,1098
NEW,O-1100,SELL,91,10,1786137004278,1100
NEW,O-1101,BUY,98,8,1786137004278,1101
NEW,O-1102,SELL,101,20,1786137004278,1102
NEW,O-1103,SELL,91,3,1786137004278,1103
NEW,O-1104,SELL,107,4,1786137004278,1104
NEW,O-1105,BUY,92,8,1786137004278,1105
NEW,O-1106,SELL,106,15,1786137004278,1106
NEW,O-1107,BUY,102,12,1786137004278,1107
NEW,O-1108,BUY,95,12,1786137004278,1108
NEW,O-1109,SELL,99,4,1786137004278,1109
NEW,O-1110,SELL,95,13,1786137004278,1110
NEW,O-1111,SELL,90,9,1786137004278,1111
NEW,O-1112,SELL,110,3,1786137004278,1112
NEW,O-1114,SELL,104,1,1786137004278,1114
NEW,O-1113,SELL,98,11,1786137004278,1113
NEW,O-1115,SELL,103,4,1786137004278,1115
NEW,O-1116,SELL,100,3,1786137004278,1116
NEW,O-1117,SELL,103,10,1786137004278,1117
NEW,O-1118,SELL,91,2,1786137004278,1118
NEW,O-1119,BUY,92,17,1786137004278,1119
NEW,O-1120,BUY,109,11,1786137004278,1120
NEW,O-1121,SELL,109,16,1786137004278,1121
NEW,O-1122,BUY,105,4,1786137004278,1122
NEW,O-1123,BUY,94,12,1786137004278,1123
NEW,O-1124,BUY,92,4,1786137004278,1124
NEW,O-1125,BUY,99,2,1786137004278,1125
NEW,O-1126,SELL,102,19,1786137004278,1126
NEW,O-1127,BUY,91,17,1786137004278,1127
NEW,O-1128,SELL,90,19,1786137004278,1128
NEW,O-1129,BUY,99,19,1786137004278,1129
NEW,O-1130,BUY,92,14,1786137004278,1130
NEW,O-1131,BUY,107,17,1786137004278,1131
NEW,O-1132,BUY,94,6,1786137004278,1132
NEW,O-1133,SELL,94,7,1786137004278,1133
NEW,O-1134,SELL,102,18,1786137004278,1134
NEW,O-1135,SELL,101,13,1786137004278,1135
NEW,O-1136,BUY,102,13,1786137004278,1136
NEW,O-1137,SELL,105,11,1786137004278,1137
NEW,O-1138,SELL,94,12,1786137004278,1138
NEW,O-1139,SELL,108,14,1786137004278,1139
NEW,O-1140,BUY,93,1,1786137004278,1140
NEW,O-1141,SELL,107,16,1786137004278,1141
NEW,O-1142,SELL,91,14,1786137004278,1142
NEW,O-1143,BUY,101,4,1786137004278,1143
NEW,O-1144,BUY,107,10,1786137004278,1144
NEW,O-1145,BUY,99,1,1786137004278,1145
NEW,O-1146,BUY,94,20,1786137004278,1146
NEW,O-1147,BUY,91,10,1786137004278,1147
NEW,O-1148,BUY,92,8,1786137004278,1148
NEW,O-1149,BUY,93,13,1786137004278,1149
NEW,O-1150,SELL,96,8,1786137004278,1150
NEW,O-1151,SELL,97,19,1786137004278,1151
NEW,O-1152,SELL,105,8,1786137004278,1152
NEW,O-1153,BUY,108,19,1786137004278,1153
NEW,O-1154,BUY,100,7,1786137004278,1154
NEW,O-1155,BUY,97,7,1786137004278,1155
NEW,O-1156,SELL,110,17,1786137004278,1156
NEW,O-1157,SELL,97,17,1786137004278,1157
